"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1160, 100000000, 0.0003, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 1132.0, 2.3441, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 1132.0, 2.3443, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 1132.0, 2.3443, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
