"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1240, 100000000, 0.0004, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2240, 51234.0, 12.8597, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3240, 50965.0, 23.7279, 1, 0.1240, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.3320, 50815.0, 143.0418, 11, 0.1320, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
1.4320, 50787.5, 155.0367, 11, 0.1320, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.6400, 50995.666666666664, 298.2369, 11, 0.1400, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.8440, 51013.5, 322.9932, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.0440, 51104.6, 345.7138, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.2480, 51101.333333333336, 369.6524, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.4480, 51069.57142857143, 393.2689, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.6480, 51055.0, 417.8935, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.8520, 51085.555555555555, 441.8393, 11, 0.1520, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.0520, 51093.1, 464.5559, 11, 0.1520, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.2560, 51071.181818181816, 488.3506, 11, 0.1560, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.4560, 51105.833333333336, 512.2082, 11, 0.1560, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.7800, 50694.25, 905.7355, 37, 0.1800, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.8840, 50717.38461538462, 917.5502, 37, 0.1840, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.9840, 50699.71428571428, 929.6852, 37, 0.1840, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
