Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 11515.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.2000000000000015, 11714.0, 2, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.3000000000000016, 11761.0, 3, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.4000000000000017, 11757.0, 4, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.5000000000000018, 11769.6, 5, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.600000000000002, 11760.5, 6, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.700000000000002, 11731.714285714286, 7, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.800000000000002, 11726.625, 8, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.900000000000002, 11730.666666666666, 9, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.000000000000002, 11745.2, 10, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.100000000000001, 11728.09090909091, 11, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.200000000000001, 11729.416666666666, 12, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.300000000000001, 11722.0, 13, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.4, 11734.142857142857, 14, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.5, 11729.8, 15, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.6, 11737.75, 16, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.699999999999999, 11725.823529411764, 17, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.799999999999999, 11729.277777777777, 18, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.899999999999999, 11734.421052631578, 19, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.999999999999998, 11735.0, 20, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
5.099999999999998, 11744.095238095239, 21, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
5.099999999999998, 11744.095238095239, 21, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
