"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 4053.0, 10.3549, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3200, 4046.0, 21.8145, 1, 0.1200, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.3400, 4047.5, 333.1754, 1, 0.1400, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.4440, 4050.3333333333335, 343.5599, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.5440, 4051.75, 354.9739, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.6440, 4051.8, 364.3545, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.7440, 4051.1666666666665, 375.7406, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.8440, 4052.285714285714, 385.1259, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.9440, 4052.75, 395.4571, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.0480, 4053.222222222222, 406.8656, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.1480, 4053.5, 416.3644, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.2480, 4056.909090909091, 427.7823, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.3520, 4056.8333333333335, 437.1761, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.4520, 4056.230769230769, 447.5775, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.5520, 4056.1428571428573, 458.9909, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.6520, 4056.2, 468.4467, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.7560, 4055.625, 479.8370, 1, 0.1560, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.8560, 4055.294117647059, 489.2748, 1, 0.1560, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.9600, 4055.3333333333335, 499.6818, 1, 0.1600, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
5.0600, 4055.5789473684213, 510.0556, 1, 0.1600, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
