"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1160, 100000000, 0.0003, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 4634.0, 21.3482, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3160, 4633.0, 41.7268, 1, 0.1160, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.4240, 4634.0, 266.1725, 1, 0.1240, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.7280, 4633.5, 327.4598, 12, 0.1280, gs='70', nc='0.2', ne='0.6', ps='15', xi='0.2'
1.8280, 4633.666666666667, 347.8699, 12, 0.1280, gs='70', nc='0.2', ne='0.6', ps='15', xi='0.2'
2.7320, 4632.666666666667, 531.3201, 18, 0.1320, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
2.8320, 4632.75, 551.7138, 18, 0.1320, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
2.9320, 4633.4, 572.1845, 18, 0.1320, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
3.0360, 4633.333333333333, 592.5647, 18, 0.1360, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
3.1360, 4633.285714285715, 612.9225, 18, 0.1360, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
3.2360, 4633.25, 633.2610, 18, 0.1360, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
3.3360, 4633.222222222223, 653.6744, 18, 0.1360, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
6.5560, 4633.2, 1306.2900, 18, 0.1560, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
6.6560, 4633.272727272727, 1326.8031, 18, 0.1560, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
6.7600, 4633.25, 1347.2450, 18, 0.1600, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
6.8600, 4633.2307692307695, 1367.6270, 18, 0.1600, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
6.9600, 4633.357142857143, 1387.0653, 18, 0.1600, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.0640, 4633.333333333333, 1408.5024, 18, 0.1640, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.1640, 4633.5, 1428.9479, 18, 0.1640, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.2640, 4633.588235294118, 1449.3010, 18, 0.1640, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.3640, 4633.611111111111, 1469.7287, 18, 0.1640, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.4640, 4633.578947368421, 1490.1642, 18, 0.1640, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.5680, 4633.55, 1510.6607, 18, 0.1680, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.6680, 4633.523809523809, 1530.0950, 18, 0.1680, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.7680, 4633.5, 1551.5870, 18, 0.1680, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.8720, 4633.695652173913, 1571.9954, 18, 0.1720, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
7.9720, 4633.666666666667, 1592.3443, 18, 0.1720, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
8.0720, 4633.8, 1612.7976, 18, 0.1720, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
8.1760, 4633.923076923077, 1633.1733, 18, 0.1760, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
8.1760, 4633.923076923077, 1633.1736, 18, 0.1760, gs='70', nc='0.2', ne='0.8', ps='15', xi='0.2'
16.2320, 4633.423076923077, 3265.2063, 43, 0.2320, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
16.2360, 4633.423076923077, 3265.2069, 43, 0.2360, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
30.9480, 4633.407407407408, 6243.2156, 43, 0.3480, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
31.1480, 4633.392857142857, 6283.0387, 43, 0.3480, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
39.5120, 4633.517241379311, 7976.6069, 43, 0.4120, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
39.7160, 4633.5, 8017.3450, 43, 0.4160, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
39.9200, 4633.548387096775, 8058.1491, 43, 0.4200, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
40.1240, 4633.53125, 8098.9379, 43, 0.4240, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
40.3240, 4633.515151515152, 8139.7951, 43, 0.4240, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
40.5280, 4633.529411764706, 8180.7973, 43, 0.4280, gs='40', nc='0.8', ne='0.6', ps='15', xi='0.4'
53.5280, 4633.323529411765, 10813.3937, 165, 0.5280, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
53.6320, 4633.428571428572, 10833.7879, 165, 0.5320, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
53.7320, 4633.444444444444, 10854.2465, 165, 0.5320, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
53.8320, 4633.4324324324325, 10874.6605, 165, 0.5320, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
53.8360, 4633.4324324324325, 10874.6609, 165, 0.5360, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
64.5240, 4633.421052631579, 13036.0884, 165, 0.6240, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
66.8440, 4633.410256410257, 13506.6091, 165, 0.6440, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
67.0480, 4633.4, 13547.3530, 165, 0.6480, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
67.2520, 4633.365853658536, 13587.1439, 165, 0.6520, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
67.4560, 4633.357142857143, 13628.9551, 165, 0.6560, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
67.6600, 4633.3488372093025, 13669.8651, 165, 0.6600, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
67.8600, 4633.363636363636, 13710.7116, 165, 0.6600, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
68.0640, 4633.444444444444, 13751.6209, 165, 0.6640, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
68.2680, 4633.434782608696, 13792.5075, 165, 0.6680, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
68.4720, 4633.425531914893, 13833.2530, 165, 0.6720, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
68.6760, 4633.416666666667, 13873.1430, 165, 0.6760, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
68.8800, 4633.428571428572, 13914.1389, 165, 0.6800, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
69.0840, 4633.42, 13955.8779, 165, 0.6840, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
69.2880, 4633.411764705882, 13996.7420, 165, 0.6880, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
69.4920, 4633.461538461538, 14037.7224, 165, 0.6920, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
69.6960, 4633.452830188679, 14078.4712, 165, 0.6960, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
69.9000, 4633.481481481482, 14119.3544, 165, 0.7000, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
70.1040, 4633.472727272727, 14160.1481, 165, 0.7040, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
70.3040, 4633.464285714285, 14200.9999, 165, 0.7040, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
100.9560, 4633.464285714285, 20407.2320, 165, 0.9560, gs='10', nc='0.1', ne='0.4', ps='15', xi='0.2'
