"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1240, 100000000, 0.0004, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2240, 7410.0, 20.7782, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3240, 7363.0, 41.6120, 1, 0.1240, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.3440, 7381.0, 659.1175, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.4440, 7393.666666666667, 679.6698, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.5440, 7381.75, 700.2618, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.6440, 7384.0, 720.8543, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.7440, 7379.333333333333, 741.4516, 1, 0.1440, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.8480, 7385.142857142857, 762.0602, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.9480, 7393.125, 782.5645, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.0480, 7399.333333333333, 803.1031, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.1480, 7399.2, 823.6702, 1, 0.1480, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.2520, 7397.454545454545, 844.2817, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.3520, 7400.333333333333, 865.8890, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.4520, 7401.461538461538, 885.3553, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.5520, 7401.285714285715, 906.9681, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.6520, 7399.733333333334, 926.4888, 1, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
4.7560, 7399.0, 947.0153, 1, 0.1560, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
