"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 25362.0, 12.9127, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3200, 24968.0, 23.7020, 1, 0.1200, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.7200, 24716.0, 71.9746, 5, 0.1200, gs='70', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.4320, 24529.0, 272.6534, 22, 0.1320, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.5320, 25379.5, 284.6348, 22, 0.1320, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.6360, 25836.333333333332, 296.5579, 22, 0.1360, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.7360, 26005.75, 308.4028, 22, 0.1360, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.8360, 26182.0, 320.2595, 22, 0.1360, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
2.9360, 26204.833333333332, 332.2926, 22, 0.1360, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.0360, 26199.714285714286, 344.0863, 22, 0.1360, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.1400, 26314.25, 356.9343, 22, 0.1400, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.2400, 26234.222222222223, 367.7403, 22, 0.1400, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.3400, 26248.3, 379.6415, 22, 0.1400, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.4400, 26293.545454545456, 391.5378, 22, 0.1400, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.5400, 26216.666666666668, 403.4552, 22, 0.1400, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
3.6440, 26119.69230769231, 415.2857, 22, 0.1440, gs='20', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.3600, 25920.30769230769, 735.3308, 37, 0.1600, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.4600, 25893.571428571428, 747.2149, 37, 0.1600, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.5640, 25885.066666666666, 759.9707, 37, 0.1640, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.6640, 25852.0625, 771.7979, 37, 0.1640, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.7640, 25788.41176470588, 782.7394, 37, 0.1640, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.8640, 25793.333333333332, 794.5164, 37, 0.1640, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
6.9680, 25782.0, 806.3056, 37, 0.1680, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.0680, 25754.15, 818.1233, 37, 0.1680, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.1680, 25774.238095238095, 830.9788, 37, 0.1680, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.2720, 25772.31818181818, 842.7740, 37, 0.1720, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.3720, 25722.652173913044, 853.7079, 37, 0.1720, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.4720, 25767.333333333332, 865.5523, 37, 0.1720, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.5720, 25773.28, 877.3568, 37, 0.1720, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.6760, 25766.115384615383, 889.1413, 37, 0.1760, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.7760, 25762.0, 901.9838, 37, 0.1760, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
7.8760, 25757.85714285714, 913.7938, 37, 0.1760, gs='10', nc='0.8', ne='0.4', ps='25', xi='0.6'
11.3080, 25605.928571428572, 1315.2695, 44, 0.2080, gs='10', nc='0.8', ne='0.6', ps='25', xi='0.6'
11.4080, 25599.206896551725, 1327.1293, 44, 0.2080, gs='10', nc='0.8', ne='0.6', ps='25', xi='0.6'
