"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1120, 100000000, 0.0004, 0, 0.1120, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 11637.0, 22.3394, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3160, 11350.0, 43.5629, 1, 0.1160, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.3200, 11335.0, 255.1045, 11, 0.1200, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
1.4240, 11339.5, 277.4308, 11, 0.1240, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.6360, 11368.333333333334, 744.9733, 11, 0.1360, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.7360, 11367.75, 766.2286, 11, 0.1360, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.8360, 11397.4, 787.5533, 11, 0.1360, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.9400, 11401.0, 808.7846, 11, 0.1400, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.0400, 11408.0, 829.0730, 11, 0.1400, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.1400, 11403.625, 851.2460, 11, 0.1400, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.2400, 11400.0, 872.4836, 11, 0.1400, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.3440, 11394.7, 893.7165, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.4440, 11397.181818181818, 914.9946, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.5440, 11390.916666666666, 936.3670, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.6440, 11391.0, 957.5896, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.7440, 11388.0, 978.8377, 11, 0.1440, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.8480, 11383.666666666666, 999.0957, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
4.9480, 11382.5, 1021.3599, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.0480, 11384.0, 1042.6184, 11, 0.1480, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.1520, 11381.388888888889, 1063.9326, 11, 0.1520, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.2520, 11384.78947368421, 1085.3423, 11, 0.1520, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.3520, 11385.35, 1106.5769, 11, 0.1520, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.4560, 11385.047619047618, 1127.8306, 11, 0.1560, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
5.4560, 11385.047619047618, 1127.8308, 11, 0.1560, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.2120, 11331.666666666666, 2765.6829, 46, 0.2120, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.3120, 11332.772727272728, 2786.9580, 46, 0.2120, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.4160, 11332.304347826086, 2808.2185, 46, 0.2160, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.5160, 11331.916666666666, 2829.5454, 46, 0.2160, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.6200, 11331.12, 2850.7545, 46, 0.2200, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.7200, 11332.23076923077, 2871.0552, 46, 0.2200, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.8200, 11331.925925925925, 2893.3055, 46, 0.2200, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
13.9240, 11331.892857142857, 2914.5995, 46, 0.2240, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.0240, 11332.137931034482, 2935.8527, 46, 0.2240, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.1240, 11331.733333333334, 2956.0237, 46, 0.2240, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.2280, 11331.290322580646, 2978.3382, 46, 0.2280, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.3280, 11332.3125, 2999.6809, 46, 0.2280, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.4280, 11333.09090909091, 3020.9043, 46, 0.2280, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.5320, 11333.0, 3042.2251, 46, 0.2320, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.6320, 11332.6, 3063.5179, 46, 0.2320, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.7320, 11333.277777777777, 3084.7804, 46, 0.2320, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.8360, 11333.027027027027, 3105.9989, 46, 0.2360, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.9360, 11333.131578947368, 3127.2245, 46, 0.2360, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
14.9360, 11333.131578947368, 3127.2252, 46, 0.2360, gs='20', nc='0.2', ne='0.8', ps='15', xi='0.2'
25.1240, 11329.684210526315, 5274.2728, 86, 0.3240, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.8'
25.2240, 11329.76923076923, 5295.5165, 86, 0.3240, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.8'
25.3280, 11329.75, 5316.8084, 86, 0.3280, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.8'
25.3280, 11329.75, 5316.8092, 86, 0.3280, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.8'
25.4320, 11329.658536585366, 5337.1289, 86, 0.3320, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.8'
30.4800, 11326.585365853658, 6400.9690, 100, 0.3800, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
30.5840, 11326.47619047619, 6422.2371, 100, 0.3840, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
30.6840, 11326.255813953489, 6443.5620, 100, 0.3840, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
30.7840, 11326.113636363636, 6464.7802, 100, 0.3840, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
30.8880, 11325.955555555556, 6485.0341, 100, 0.3880, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
30.9880, 11326.065217391304, 6507.2802, 100, 0.3880, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.0920, 11325.91489361702, 6528.6086, 100, 0.3920, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.1920, 11325.75, 6549.8369, 100, 0.3920, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.2920, 11325.612244897959, 6570.1082, 100, 0.3920, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.3960, 11325.72, 6592.3073, 100, 0.3960, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.4960, 11325.745098039215, 6613.5508, 100, 0.3960, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
31.6000, 11326.0, 6634.8011, 100, 0.4000, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.4120, 11325.698113207547, 7017.6245, 100, 0.4120, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.5160, 11325.777777777777, 7038.9075, 100, 0.4160, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.6160, 11325.8, 7059.1314, 100, 0.4160, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.7200, 11325.57142857143, 7081.6654, 100, 0.4200, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.8200, 11325.578947368422, 7102.9986, 100, 0.4200, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
33.9240, 11325.655172413793, 7124.2794, 100, 0.4240, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.0240, 11325.864406779661, 7145.5347, 100, 0.4240, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.1280, 11327.5, 7166.7553, 100, 0.4280, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.2280, 11327.22950819672, 7187.9578, 100, 0.4280, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.3320, 11327.177419354839, 7209.1818, 100, 0.4320, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.4320, 11327.317460317461, 7230.4514, 100, 0.4320, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.5360, 11327.109375, 7251.7748, 100, 0.4360, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.6400, 11326.907692307692, 7272.9984, 100, 0.4400, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.7400, 11327.045454545454, 7294.3148, 100, 0.4400, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.8440, 11326.925373134329, 7315.5084, 100, 0.4440, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
34.9480, 11326.64705882353, 7336.6892, 100, 0.4480, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
35.0480, 11326.739130434782, 7357.9054, 100, 0.4480, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
35.0480, 11326.739130434782, 7357.9059, 100, 0.4480, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
38.5760, 11326.985714285714, 8101.8349, 100, 0.4760, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
38.6760, 11326.845070422536, 8122.0475, 100, 0.4760, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
38.7800, 11326.680555555555, 8144.4026, 100, 0.4800, gs='10', nc='0.4', ne='0.4', ps='15', xi='0.2'
