Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 17814.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 17403.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.3, 17381.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='35', xi='0.2'
1.4000000000000001, 18216.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='35', xi='0.2'
1.5000000000000002, 18089.666666666668, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='35', xi='0.2'
3.0000000000000013, 17520.666666666668, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.1000000000000014, 17624.25, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.2000000000000015, 17652.2, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.3000000000000016, 17768.666666666668, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.4000000000000017, 17840.285714285714, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.5000000000000018, 17815.5, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.600000000000002, 17733.0, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.700000000000002, 17676.5, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.800000000000002, 17647.090909090908, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
3.900000000000002, 17680.416666666668, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
4.000000000000002, 17695.69230769231, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
4.100000000000001, 17670.928571428572, 14, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
4.200000000000001, 17679.733333333334, 15, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
4.300000000000001, 17679.5, 16, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='15', xi='0.2'
