Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 14370.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 14192.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.5000000000000002, 14189.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.6000000000000003, 14148.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.7000000000000004, 14212.0, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.8000000000000005, 14216.5, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.9000000000000006, 14214.2, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.200000000000001, 14123.6, 5, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.300000000000001, 14103.166666666666, 6, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.4, 14110.42857142857, 7, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.5, 14125.75, 8, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.6, 14127.0, 9, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.699999999999999, 14126.7, 10, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.799999999999999, 14123.818181818182, 11, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.899999999999999, 14122.75, 12, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.999999999999998, 14116.692307692309, 13, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.099999999999998, 14116.357142857143, 14, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.1999999999999975, 14112.866666666667, 15, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.299999999999997, 14113.8125, 16, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.399999999999997, 14107.35294117647, 17, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.4999999999999964, 14105.666666666666, 18, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.599999999999996, 14111.842105263158, 19, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.699999999999996, 14116.75, 20, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.799999999999995, 14118.52380952381, 21, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.899999999999995, 14118.40909090909, 22, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.999999999999995, 14116.91304347826, 23, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
9.799999999999981, 14117.916666666666, 24, 1, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
