Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 54406.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 53469.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.2, 53460.0, 1, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
1.3, 54108.0, 2, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.500000000000001, 53377.0, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.600000000000001, 53263.666666666664, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.700000000000001, 53170.75, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.800000000000001, 53295.8, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.9000000000000012, 53232.333333333336, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.0000000000000013, 53197.142857142855, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.1000000000000014, 53176.625, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.2000000000000015, 53170.333333333336, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.3000000000000016, 53200.6, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.4000000000000017, 53179.181818181816, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.5000000000000018, 53192.75, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.600000000000002, 53274.38461538462, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.599999999999985, 53082.53846153846, 13, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.699999999999985, 53085.28571428572, 14, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.799999999999985, 53077.066666666666, 15, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.899999999999984, 53078.625, 16, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.999999999999984, 53072.82352941176, 17, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.099999999999984, 53064.444444444445, 18, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.199999999999983, 53053.26315789474, 19, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.299999999999983, 53035.95, 20, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.399999999999983, 53044.04761904762, 21, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.499999999999982, 53047.818181818184, 22, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.599999999999982, 53035.913043478264, 23, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.699999999999982, 53039.166666666664, 24, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.799999999999981, 53028.56, 25, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.89999999999998, 53033.61538461538, 26, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.99999999999998, 53026.7037037037, 27, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
10.09999999999998, 53041.28571428572, 28, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
11.999999999999973, 53042.620689655174, 29, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.099999999999973, 53040.833333333336, 30, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.199999999999973, 53032.06451612903, 31, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.299999999999972, 53034.40625, 32, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.399999999999972, 53030.21212121212, 33, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.499999999999972, 53034.41176470588, 34, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.599999999999971, 53033.62857142857, 35, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.69999999999997, 53027.805555555555, 36, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.79999999999997, 53027.27027027027, 37, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.89999999999997, 53029.73684210526, 38, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
12.99999999999997, 53012.307692307695, 39, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.09999999999997, 53008.875, 40, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.199999999999969, 53011.68292682927, 41, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.299999999999969, 53013.0, 42, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.399999999999968, 53020.558139534885, 43, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.499999999999968, 53011.954545454544, 44, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.599999999999968, 53016.53333333333, 45, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
13.599999999999968, 53016.53333333333, 45, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
14.699999999999964, 53010.282608695656, 46, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
14.799999999999963, 53003.936170212764, 47, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
14.899999999999963, 53006.270833333336, 48, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
14.999999999999963, 53002.816326530614, 49, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
15.099999999999962, 52997.74, 50, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
15.199999999999962, 53009.07843137255, 51, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
15.299999999999962, 53000.71153846154, 52, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.299999999999976, 52998.84905660377, 53, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.399999999999977, 52994.53703703704, 54, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.49999999999998, 52994.854545454546, 55, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.59999999999998, 53006.83928571428, 56, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.69999999999998, 53018.666666666664, 57, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.799999999999983, 53020.1724137931, 58, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.899999999999984, 53035.52542372881, 59, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
17.999999999999986, 53023.26666666667, 60, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
18.099999999999987, 53029.13114754098, 61, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
18.19999999999999, 53024.75806451613, 62, 2, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
