Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 27231.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 26526.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 26312.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
1.6000000000000003, 26272.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
1.7000000000000004, 26792.5, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
1.8000000000000005, 26979.666666666668, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
1.9000000000000006, 26906.5, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
2.0000000000000004, 27071.6, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
2.1000000000000005, 27086.166666666668, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='35', xi='0.8'
2.700000000000001, 26086.5, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='5', xi='0.8'
2.800000000000001, 26160.714285714286, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.2', ps='5', xi='0.8'
4.200000000000001, 25859.85714285714, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.300000000000001, 25913.625, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.4, 25918.444444444445, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.5, 25883.9, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.6, 25922.18181818182, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.699999999999999, 25911.083333333332, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.799999999999999, 25914.153846153848, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
4.899999999999999, 25933.14285714286, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='5', xi='0.8'
