Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 8285.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 8265.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.8000000000000005, 8287.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.0000000000000004, 8295.0, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.1000000000000005, 8281.0, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.2000000000000006, 8278.75, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.3000000000000007, 8281.0, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.400000000000001, 8281.0, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.500000000000001, 8284.857142857143, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.899999999999999, 8273.857142857143, 7, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
4.999999999999998, 8274.625, 8, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.099999999999998, 8277.888888888889, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.1999999999999975, 8275.3, 10, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.299999999999997, 8273.272727272728, 11, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.399999999999997, 8275.75, 12, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.4999999999999964, 8274.0, 13, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.599999999999996, 8275.57142857143, 14, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.699999999999996, 8277.666666666666, 15, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.799999999999995, 8278.5625, 16, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.899999999999995, 8281.117647058823, 17, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
5.999999999999995, 8278.722222222223, 18, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.199999999999983, 8258.833333333334, 18, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.299999999999983, 8256.526315789473, 19, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.399999999999983, 8255.6, 20, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.499999999999982, 8254.57142857143, 21, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.599999999999982, 8254.136363636364, 22, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.699999999999982, 8254.826086956522, 23, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.799999999999981, 8255.083333333334, 24, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.89999999999998, 8258.08, 25, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
9.99999999999998, 8256.461538461539, 26, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
10.09999999999998, 8255.962962962964, 27, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
10.19999999999998, 8255.5, 28, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
10.29999999999998, 8255.0, 29, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
10.399999999999979, 8255.933333333332, 30, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
10.499999999999979, 8256.935483870968, 31, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.199999999999973, 8256.21875, 32, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.299999999999972, 8255.878787878788, 33, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.399999999999972, 8256.529411764706, 34, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.499999999999972, 8255.0, 35, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.599999999999971, 8255.222222222223, 36, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.69999999999997, 8255.945945945947, 37, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.79999999999997, 8255.131578947368, 38, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.89999999999997, 8254.692307692309, 39, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.99999999999997, 8256.275, 40, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.09999999999997, 8255.439024390244, 41, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.199999999999969, 8254.833333333334, 42, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.299999999999969, 8255.162790697674, 43, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.399999999999968, 8257.022727272728, 44, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.499999999999968, 8257.2, 45, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.599999999999968, 8257.260869565218, 46, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.699999999999967, 8258.04255319149, 47, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.699999999999967, 8258.04255319149, 47, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
21.80000000000004, 8257.895833333334, 48, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
21.90000000000004, 8257.836734693878, 49, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
22.000000000000043, 8257.66, 50, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
22.100000000000044, 8258.176470588236, 51, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
22.200000000000045, 8257.576923076924, 52, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.200000000000074, 8257.924528301886, 53, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.300000000000075, 8257.685185185184, 54, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.400000000000077, 8257.745454545455, 55, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.500000000000078, 8257.785714285714, 56, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.60000000000008, 8257.192982456141, 57, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.70000000000008, 8257.155172413793, 58, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.800000000000082, 8258.033898305084, 59, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
24.900000000000084, 8258.25, 60, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.000000000000085, 8258.573770491803, 61, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.100000000000087, 8257.935483870968, 62, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.200000000000088, 8258.984126984127, 63, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.30000000000009, 8258.765625, 64, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.40000000000009, 8259.338461538462, 65, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.500000000000092, 8260.015151515152, 66, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.600000000000094, 8259.940298507463, 67, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.700000000000095, 8259.970588235294, 68, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.800000000000097, 8259.695652173914, 69, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
25.900000000000098, 8260.171428571428, 70, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
26.0000000000001, 8260.30985915493, 71, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
26.0000000000001, 8260.30985915493, 71, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
67.60000000000043, 8260.5, 72, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
67.70000000000043, 8260.986301369863, 73, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
67.80000000000042, 8260.378378378378, 74, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
67.90000000000042, 8261.133333333333, 75, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
68.00000000000041, 8261.171052631578, 76, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
68.1000000000004, 8261.181818181818, 77, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.2'
76.69999999999992, 8249.181818181818, 77, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
76.79999999999991, 8249.28205128205, 78, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
76.8999999999999, 8249.088607594937, 79, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
76.9999999999999, 8248.75, 80, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
77.0999999999999, 8248.74074074074, 81, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
77.19999999999989, 8248.451219512195, 82, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
77.29999999999988, 8248.759036144578, 83, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
77.39999999999988, 8249.190476190477, 84, 9, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='5', xi='0.4'
