Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 16804.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.0000000000000004, 16527.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.1000000000000005, 16756.5, 2, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.2000000000000006, 16855.0, 3, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.3000000000000007, 16917.25, 4, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.400000000000001, 16864.4, 5, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.500000000000001, 16915.5, 6, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.600000000000001, 16929.428571428572, 7, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.700000000000001, 16949.25, 8, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.800000000000001, 16908.222222222223, 9, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
2.9000000000000012, 16922.7, 10, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
4.799999999999999, 16934.090909090908, 11, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
4.899999999999999, 16940.416666666668, 12, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
4.999999999999998, 16971.076923076922, 13, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.099999999999998, 16949.64285714286, 14, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.1999999999999975, 16967.533333333333, 15, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.299999999999997, 16962.25, 16, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.399999999999997, 16948.58823529412, 17, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.4999999999999964, 16927.555555555555, 18, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.599999999999996, 16924.315789473683, 19, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.699999999999996, 16928.25, 20, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.799999999999995, 16942.04761904762, 21, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.899999999999995, 16936.31818181818, 22, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
5.999999999999995, 16951.869565217392, 23, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.099999999999994, 16954.541666666668, 24, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.199999999999994, 16960.48, 25, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.299999999999994, 16968.5, 26, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.399999999999993, 16964.296296296296, 27, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.499999999999993, 16965.071428571428, 28, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
6.499999999999993, 16965.071428571428, 28, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='15', xi='0.4'
11.599999999999975, 16361.07142857143, 28, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='15', xi='0.6'
11.599999999999975, 16361.07142857143, 28, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='15', xi='0.6'
18.499999999999993, 16347.607142857143, 28, 3, 1000000000.0, gs='10', nc='0.2', ne='0.4', ps='5', xi='0.6'
18.599999999999994, 16346.793103448275, 29, 3, 1000000000.0, gs='10', nc='0.2', ne='0.4', ps='5', xi='0.6'
18.699999999999996, 16343.733333333334, 30, 3, 1000000000.0, gs='10', nc='0.2', ne='0.4', ps='5', xi='0.6'
18.699999999999996, 16343.733333333334, 30, 3, 1000000000.0, gs='10', nc='0.2', ne='0.4', ps='5', xi='0.6'
28.500000000000135, 16270.933333333332, 30, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
28.600000000000136, 16272.838709677419, 31, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
28.700000000000138, 16261.0625, 32, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
28.80000000000014, 16268.939393939394, 33, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
28.90000000000014, 16268.441176470587, 34, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.000000000000142, 16262.714285714286, 35, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.100000000000144, 16259.444444444445, 36, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.200000000000145, 16258.567567567568, 37, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.300000000000146, 16253.973684210527, 38, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.400000000000148, 16253.641025641025, 39, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.50000000000015, 16258.05, 40, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
29.50000000000015, 16258.05, 40, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
32.700000000000195, 16273.560975609756, 41, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
32.9000000000002, 16268.285714285714, 42, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
33.1000000000002, 16261.744186046511, 43, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
