Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 16900.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 16752.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.4, 16640.0, 1, 1, 1000000000.0, gs='100', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.3000000000000007, 16507.0, 1, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.400000000000001, 16514.5, 2, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.500000000000001, 16541.333333333332, 3, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.600000000000001, 16540.5, 4, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.700000000000001, 16542.0, 5, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.800000000000001, 16567.833333333332, 6, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.9000000000000012, 16583.428571428572, 7, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.0000000000000013, 16577.125, 8, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.1000000000000014, 16570.222222222223, 9, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.2000000000000015, 16579.0, 10, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.3000000000000016, 16581.0, 11, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.4000000000000017, 16576.5, 12, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.5000000000000018, 16584.076923076922, 13, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
6.099999999999994, 16544.153846153848, 13, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.199999999999994, 16547.428571428572, 14, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.299999999999994, 16559.6, 15, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.399999999999993, 16565.125, 16, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.499999999999993, 16559.470588235294, 17, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.5999999999999925, 16554.38888888889, 18, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.699999999999992, 16558.36842105263, 19, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.799999999999992, 16554.8, 20, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.8999999999999915, 16564.0, 21, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
6.999999999999991, 16572.636363636364, 22, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
7.099999999999991, 16576.608695652172, 23, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
7.19999999999999, 16575.166666666668, 24, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
7.29999999999999, 16572.52, 25, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
7.39999999999999, 16578.03846153846, 26, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.099999999999984, 16585.40740740741, 27, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.199999999999983, 16583.678571428572, 28, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.299999999999983, 16581.241379310344, 29, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.399999999999983, 16580.666666666668, 30, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.499999999999982, 16581.483870967742, 31, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.599999999999982, 16578.375, 32, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.699999999999982, 16582.81818181818, 33, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.799999999999981, 16583.41176470588, 34, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.89999999999998, 16586.114285714284, 35, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
9.99999999999998, 16581.583333333332, 36, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.09999999999998, 16583.513513513513, 37, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.19999999999998, 16583.0, 38, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.29999999999998, 16581.153846153848, 39, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.399999999999979, 16582.925, 40, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.499999999999979, 16585.121951219513, 41, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
10.499999999999979, 16585.121951219513, 41, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.1'
30.90000000000017, 16532.09756097561, 41, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
30.90000000000017, 16532.09756097561, 41, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.10000000000018, 16531.47619047619, 42, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.20000000000017, 16529.39534883721, 43, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.30000000000017, 16529.5, 44, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.40000000000016, 16532.37777777778, 45, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.50000000000016, 16535.869565217392, 46, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.60000000000015, 16535.042553191488, 47, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.70000000000014, 16531.25, 48, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
72.80000000000014, 16532.285714285714, 49, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
74.60000000000004, 16531.84, 50, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
74.70000000000003, 16538.098039215685, 51, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
74.80000000000003, 16539.44230769231, 52, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
74.90000000000002, 16539.43396226415, 53, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
75.00000000000001, 16539.59259259259, 54, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
75.10000000000001, 16535.727272727272, 55, 10, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.4'
