Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 9736.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 9321.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.9000000000000006, 9249.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.0000000000000004, 9323.0, 2, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.1000000000000005, 9377.666666666666, 3, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.2000000000000006, 9404.0, 4, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.3000000000000007, 9411.6, 5, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.400000000000001, 9409.333333333334, 6, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.500000000000001, 9409.57142857143, 7, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.600000000000001, 9403.5, 8, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
2.700000000000001, 9416.0, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.099999999999998, 9249.888888888889, 9, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.1999999999999975, 9244.3, 10, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.299999999999997, 9245.0, 11, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.399999999999997, 9245.083333333334, 12, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.4999999999999964, 9238.692307692309, 13, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.599999999999996, 9231.357142857143, 14, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.699999999999996, 9233.2, 15, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.799999999999995, 9230.8125, 16, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.899999999999995, 9228.882352941177, 17, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
5.999999999999995, 9220.611111111111, 18, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.099999999999994, 9224.473684210527, 19, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.199999999999994, 9224.3, 20, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.299999999999994, 9221.904761904761, 21, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.399999999999993, 9219.363636363636, 22, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.499999999999993, 9227.652173913044, 23, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.5999999999999925, 9231.875, 24, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
6.699999999999992, 9227.72, 25, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
8.699999999999985, 9224.5, 26, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
8.799999999999985, 9218.851851851852, 27, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
8.899999999999984, 9215.67857142857, 28, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
8.999999999999984, 9214.931034482759, 29, 1, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.2'
